"gender","reth","pool","compid","recno","race","ethnicity","age","pwgtp","ages","genders","commute","cars","state","row","age_months","temp_age_months","age_years","num","mean_logh","mean_logbw","logbw_resid","logh_resid","weight","height","Blood_mass","Brain_mass","Gonads_mass","Heart_mass","Kidneys_mass","Large_intestine_mass","Liver_mass","Lung_mass","Muscle_mass","Pancreas_mass","Skeleton_mass","Skin_mass","Small_intestine_mass","Spleen_mass","Stomach_mass","org_mass_sum","Adipose_flow","Brain_flow","CO","Gonads_flow","Heart_flow","Kidneys_flow","Large_intestine_flow","Liver_flow","Lung_flow","Muscle_flow","Pancreas_flow","Skeleton_flow","Skin_flow","Small_intestine_flow","Spleen_flow","Stomach_flow","Other_mass","q.adip","Adipose_mass","org_flow_check","weight_adj","BSA_adj","q.gliv","million.cells.per.gliver","hematocrit","log_serum_creat","serum_creat","gfr_est","bmi_adj","bmi","BSA","acprim","acsec","rooms","baths","bedrms","built","hequip","heatfuel","sewdis","lot","unitsf","water","control","income","doeid","nweight","hdd30yr","cdd30yr","kownrent","stories","stove","stovefuel","oven","ovenfuel","ovenuse","stoven","outgrill","dishwash","cwasher","washload","dryer","dryruse","tvcolor","numlaptop","numtablet","pcprint","moisture","prkgplc1","cooltype","tempniteac","numberac","numcfan","notmoist","highceil","windows","adqinsul","drafty","swim","cellar","region","urban","housetyp","famcat","inccat","family"
"Female","Non-Hispanic White",199,13603210,"2015000339478","W","N",53,28,"'532523'","FFM",NA,1,"36",293,647,647,53,293,5.09667395155638,4.33136642921784,-0.215845079717813,-0.00138725791805376,61.2841563998186,163.250640836159,2.76057677775418,3.36674623022565,0.247550600432499,0.767844877047344,1.10561176411094,0.847422247410464,2.76638470654487,7.50402557915625,2.76057677775427,0.122464157167415,15.7212031551059,3.21321630300068,1.54827221931085,7.50402569103515,0.336216442932589,21.1997652424197,66.9779651129339,100.25316350074,297.702866147619,0.139137236970413,40.1776263841656,142.174007252658,41.5148379487847,50.2422697641758,20.5457904739494,102.022505694567,8.53055208950227,43.8819671707279,39.9940650043155,88.6271658218295,24.6657895301223,7.77082581929662,7.95144209307492,0.76674170833238,2.76057677775473,0.946079039634149,22.1997652424199,10033.4522449174,0.388699653416104,1,40.4106823919488,-0.25502091687505,0.774900289299037,87.4787142562994,8.32987707240926,22.9952652076399,16670.5643820459,8,12,4,3,2,1960,13,10,1,3000,900,1,11021171,0,10379,25823.40724,179,4177,2,NA,0,NA,0,NA,0,1,0,1,1,0,1,0,2,2,2,1,0,NA,1,69,NA,2,0,0,20,3,3,0,NA,3,1,2,3,1,20
"Female","Mexican American",225,14800100,"2014000252535","O","M",31,19,"'3129'","FM",NA,4,"48",294,377,377,31,294,5.06225521102539,4.35207467203791,-0.0873357798317513,-0.00917350928413889,71.146340683846,156.504020812254,3.06377102080911,3.79790581769877,0.305383149727532,0.730328773166806,0.776249405667588,0.82863031365734,2.77781528308145,8.32813165367943,3.0637710208168,0.36406397678768,20.0626018362252,3.06377102080911,1.93901625197746,8.32819309242482,0.408060495790101,22.2218204952722,81.4284502258561,108.83730108192,288.427037694206,0.198859515162902,45.896210815317,138.619015580858,43.703488797527,59.0857750227934,22.0918599926331,93.3904829901546,9.25897173174034,45.3216093910691,39.2405854661031,95.1791840544024,27.2430496796033,9.27698675050592,10.2448765507176,0.682764984127778,3.06377102080911,0.926553752568455,23.2218204952722,10047.5373960357,0.85743016746301,1,40.0008084520412,-0.731711138407287,0.481085082219676,130.611027885326,9.48080609458141,29.0470189664889,17586.8388157328,1,5,7,3,4,1990,1,2,1,7000,1750,1,11054048,89400,11248,16644.18178,5272,123,1,10,0,NA,0,NA,1,1,1,1,1,3,1,3,2,0,0,1,0,0,NA,NA,NA,2,0,0,41,3,3,0,0,4,0,1,3,3,20
"Female","Non-Hispanic White",152,12601002,"2017000369165","W","N",21,72,"'21334674'","FMFF",NA,1,"26",295,259,259,21,295,5.10671386855643,4.19476769962438,0.257095364016615,0.0534182841131956,85.7866211464151,174.187473423772,3.49177356445791,4.86586516890549,0.327745537143938,0.890214119816034,1.1075189794661,1.17426383843171,4.07342307346712,9.48039297496883,3.49177356445796,0.384004554091162,23.0051491741373,3.49177356445791,2.41570265325207,9.49162462935958,0.524891758092882,23.5682085515569,90.3755876286722,128.030378365655,312.539227683668,0.210986805981264,50.0638539269237,167.059806280183,52.7740618986283,70.3283964488176,27.2829053270481,114.283287944793,12.0332048428273,56.0286302291038,53.4502249075241,120.704484062979,32.2949869856671,12.0158671069916,14.0787304274512,0.805658141105822,3.49177356445791,0.904354440015735,24.5682085515569,10902.948345063,0.541925760577881,1,36.2617888889111,-0.474038807113559,0.622483095326785,128.727221797556,8.09728919586174,28.2739003578806,20373.5632015939,1,12,5,3,3,1950,1,2,1,15000,1250,1,11049155,27000,12612,16387.05722,2857,1913,1,20,1,5,1,5,NA,0,1,1,1,10,1,10,2,1,1,1,0,1,1,72,NA,1,0,1,60,3,4,0,0,3,0,1,3,2,20
"Female","Non-Hispanic White",253,14803305,"2016000097749","W","N",54,15,"'54'","F",NA,1,"48",296,653,653,54,296,5.09373630854914,4.34923667859894,0.353684284265393,0.0331571814107412,110.268793552867,168.492879368677,4.25009849579435,5.35281578513234,0.410429267221876,0.687290377808828,1.74697002001013,1.10374209686829,10.5314438908479,11.5510106833433,4.25009849579435,0.667633679909989,24.3471810645489,4.25009849579435,2.7073549525234,11.55296550957,0.582860262136278,24.9449971952374,123.553049619642,141.426645027552,304.844250735642,0.263071703332622,63.2443164372899,209.287040335998,63.6640986079332,86.4523089361792,32.3904522875777,155.391533601052,12.5711729865937,66.8906005481032,62.9024297780125,147.305077161171,37.5663329585277,15.2522931730356,22.0267019797686,0.463144967905978,4.25009849579435,0.940215663204234,25.9449971952374,11019.6129225196,0.3079329021992,1,42.9877058181339,-0.18911916574109,0.827687868779446,80.2138077144725,9.13882843042847,38.8409209654867,22717.7772596171,1,12,5,3,2,1930,1,2,1,7000,1250,1,11001016,0,12382,26357.28696,6138,832,2,10,0,NA,0,NA,0,1,1,0,1,3,1,3,2,0,0,0,0,0,2,75,1,1,0,0,20,3,2,0,0,4,1,1,1,1,10
"Male","Non-Hispanic Black",49,10602905,"2015000714745","B","N",64,31,"'64'","M",60,0,"06",297,778,778,64,297,5.16459217529722,4.4739129779667,-0.0863494668516998,-0.0785597088845092,80.4441786617082,161.746851248525,2.99853766434294,4.1517036223041,0.16618456160612,0.580105134672582,0.980220624512427,0.89985103815833,5.28187967070754,8.15080995871275,2.99853766434294,0.531077586994167,26.0282180823255,2.99853766434294,1.71090833905474,8.15087044306501,0.481098661292703,25.8278033050272,47.7396137845855,113.604558948941,307.493732679822,0.478385692034206,35.6330148343113,169.938621004848,37.7736580275665,58.3613873420207,23.0507884747461,153.162935743759,8.8565594774543,46.9312103241247,47.9640460609311,91.6726000729888,28.3868186322118,9.01401493267657,11.3371002809305,0.549315459921331,2.99853766434294,0.946353976469355,26.8278033050272,10978.909972335,0.338305906238571,1,41.2387670759446,0.260186299778488,1.2971717269617,67.006926785649,10.2544753074508,30.7484304374658,19011.3946824625,2,12,5,3,2,2000,1,2,1,1e+05,1750,1,11018686,1710,11722,42232.80702,7076,438,2,NA,0,NA,0,NA,0,1,0,0,0,NA,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,30,2,4,0,NA,1,1,2,1,1,10
"Female","Non-Hispanic White",80,11209701,"2015000623703","W","N",47,13,"'47185336'","FFMM",20,3,"12",298,570,570,47,298,5.10953790478712,4.31896362742978,0.267187114588539,0.0290294158431184,98.1160284406422,170.471362481362,3.88598736400966,5.14866025833818,0.391642537106092,1.01133585518391,1.25694180206991,1.33543848059917,4.88627183650652,10.5628552148422,3.8859873640116,0.434231819936589,25.3994500402945,3.88598736400966,3.07494733633228,10.563208819739,0.587045587477334,24.2486740819979,104.041631237027,152.174004451635,307.524994188316,0.220479449528913,59.2342322535457,185.154851617862,60.3017429453791,73.5648747366841,29.8759560383235,151.939972318734,12.4061509803555,59.4258418225521,62.4898355779348,126.500799909088,34.8216772821532,12.4512221068648,17.920049396176,0.0836203186967457,3.88598736400966,0.941060489650171,25.2486740819979,10934.3697064781,0.887547401685162,1,38.2958681090899,-0.453513315955559,0.635391893104582,106.516801243586,8.68831807578455,33.7626942569955,21554.8222559854,1,12,8,3,5,1970,3,1,2,1e+05,3500,2,11075416,32000,10537,25290.49706,6083,881,1,20,0,NA,0,NA,4,1,1,1,1,1,1,1,2,1,0,1,1,1,1,72,NA,3,1,0,41,1,3,0,1,2,0,1,3,2,20
"Male","Other",263,14957002,"2018HU0975912","O","N",42,23,"'15124241'","MFMF",NA,2,"49",299,512,512,42,299,5.15644823071922,4.4020954042058,-0.0053239267869255,0.0291149471458312,81.188326735552,178.674046728358,2.90584320942242,4.03206968348499,0.18773364949021,0.822354925918979,0.876945402286612,1.13138411264715,6.14961176792637,7.88823341443884,2.90584320942242,0.454410719455527,26.8911322309056,2.90584320942242,1.74758514774789,7.89890019185569,0.396326899047404,26.9396790825784,45.1424620646518,124.522225088457,331.325984809478,0.486577536207302,42.0532856997925,179.686157352826,38.3517274198629,68.4832853632701,24.0695340765954,169.376334103787,9.87063018495272,48.9917892295429,45.3066200928825,100.713879047185,27.8927351408128,10.2751633630396,11.088265752657,0.0415559951312737,2.90584320942242,0.971375684701405,27.9396790825784,11775.7938231781,0.771938339521163,1,42.8328562995629,-0.234804087313129,0.790725747660798,110.711461503939,8.7518217969167,25.4314219386455,20073.646962114,1,12,7,4,3,2000,5,1,1,7000,1750,1,11026710,49000,10248,22748.26573,1535,1723,1,20,0,NA,0,NA,4,1,1,1,1,7,1,7,6,1,3,1,1,1,1,75,NA,2,0,1,42,3,1,0,0,4,1,1,4,2,21
"Male","Other Hispanic",188,13703104,"2014001309087","O","O",26,11,"'2628'","MF",NA,2,"37",300,318,318,26,300,5.14842339917812,4.33726409808888,-0.0369574469311376,0.0147213696962653,73.722397292191,174.713024673495,2.65854927075651,3.85330649102543,0.151161181846065,0.80278055002937,0.515463845734334,0.930530425315419,5.7771845093378,7.22666833577606,2.65854927075651,0.528797391388999,24.3509622622636,2.65854927217567,2.12410979458344,7.22668617276033,0.388801846384891,26.7303107010737,43.8661944595165,106.680295394469,325.801705954563,0.420516564006064,34.8077349737988,162.234784547951,35.2954144656896,56.4181590270203,21.6539971944183,146.104760998083,8.12677067321837,43.0844467202325,42.4728718701459,79.3297038168545,28.767016046836,8.93786912532428,9.21174740130009,0.778392880172094,2.65854927075655,0.944629908893299,27.7303107010737,11600.8218790743,0.12495686931651,1,46.444462584526,-0.225340468420075,0.798244395480219,123.400068009595,9.08456571517042,24.1517655572059,18915.2077389683,1,12,7,3,3,1960,1,2,1,15000,2250,1,11074394,44010,14775,27128.90351,3040,1656,1,10,0,NA,0,NA,14,1,1,0,1,1,1,1,1,1,0,1,0,0,2,75,1,1,0,0,41,2,4,0,0,3,1,1,3,2,20
"Male","Non-Hispanic White",110,11802307,"2018HU1313270","W","N",52,29,"'52'","M",NA,3,"18",301,630,630,52,301,5.1729975325317,4.50289869709877,-0.108116477421109,-0.0580722058446792,81.02698275868,166.488348282591,2.97269421151988,4.3193950677127,0.15118671520651,0.890092234283212,0.937477933450415,0.772512434530386,6.01461559637129,8.07756804854342,2.97269421151988,0.429386056120889,26.4178741184266,2.97269421151988,1.41114290507919,8.08062065673701,0.313517342827317,26.2570863308717,44.289186921203,102.438363379516,314.229732548407,0.45946206972095,36.6949469727202,179.238439077199,37.5505241051955,62.1883961846181,23.3527226758522,156.506203815278,9.44625743816454,49.3174300283523,42.9829572100506,90.9656897410723,29.8121806034203,8.33748080353879,11.3208168033115,0.775485633121684,2.97269421151988,0.935201703406968,27.2570863308717,11227.4307962226,0.0601479371684016,1,44.7804743775412,-0.0537372845476088,0.947681044254733,91.9336781347888,9.8335819237933,29.2322320633668,19357.7780274885,1,12,7,4,3,1960,1,2,1,NA,1750,1,11052429,40000,13531,31900.30137,5370,1075,2,10,0,NA,0,NA,0,1,0,0,1,1,1,5,1,0,0,1,0,0,1,68,NA,3,0,0,30,2,3,0,1,2,1,1,1,2,10
"Female","Non-Hispanic White",218,14700100,"2017000966613","W","N",53,5,"'53'","F",NA,2,"47",302,646,646,53,302,5.09711914119749,4.32790113826753,-0.050711702589635,-0.0596522651272387,72.0376886603442,154.079218511371,3.07680002734426,3.85165641533663,0.291241481523965,0.667895075013011,0.842368107998891,0.768499923215206,4.23103436516211,8.36360948596654,3.07680002638251,0.477762555934295,17.5723676134792,4.64525580840389,1.90660792662592,8.36360960151768,0.408038788635548,22.4131851412655,71.6042427046637,103.024215908297,285.068936203719,0.183690060475317,43.4388722450531,154.971788920734,40.8057108295757,58.9568941102193,21.9275027608109,115.534228437544,9.11886673452428,46.2525992510456,40.3409397380619,100.625059781576,24.8884072446782,8.87261526003716,10.4173414314221,0.541181498100325,3.07680002638251,0.958323484388666,23.4131851412655,10010.3908090935,0.74068067985137,1,40.7053758606378,-0.221208628770427,0.801549436571488,83.9747737977327,9.86216729333165,30.3439165883116,17559.0359550537,1,12,6,5,3,2000,1,2,1,3000,1250,1,11035604,36000,10764,8896.977492,4857,228,1,20,1,5,2,5,NA,0,1,1,1,2,1,2,3,0,0,0,0,1,3,70,1,4,0,0,41,1,4,0,0,4,0,1,1,2,10
"Male","Other Hispanic",49,10603730,"2014001404332","W","O",29,21,"'29'","M",15,0,"06",303,357,357,29,303,5.14500919464528,4.3820843152538,0.446808203521039,0.0573338267650994,125.072368624856,181.69746457739,4.20018284467006,6.0131824314429,0.247097916431067,1.26676301060194,1.65053791017337,1.47166090259651,7.89407131383383,11.4172792850433,4.20018284467006,0.397657422982734,38.5661580400108,4.20018284467006,2.80910037285722,11.417280702872,0.430487536432879,28.7778390251677,77.809529924348,170.706552267817,335.522031447044,0.702757147697095,55.9797919391455,264.869227728043,51.9506757494087,86.0318036106143,35.2313470123181,238.609642775147,13.6286821129227,65.9195926640378,70.5557544147033,144.341951500361,41.3725768943614,13.843829174462,24.6903604008974,0.354832634878073,4.20018284467006,0.944864323843359,29.7778390251677,12259.4157141297,0.867585689031422,1,45.037146421451,-0.207884965991837,0.812300473516933,119.963029317672,9.01976958766301,37.8846814849789,25124.8727292659,2,12,5,3,2,2000,1,2,1,1e+05,1750,1,11018686,1710,10641,90803.98244,4989,1104,2,NA,0,NA,0,NA,1,1,0,0,0,NA,0,NA,2,0,0,0,0,NA,2,70,2,0,0,1,20,1,4,0,NA,1,1,2,1,1,10
"Male","Non-Hispanic White",48,10607703,"2015000807166","W","N",55,25,"'18115255'","FFFM",30,0,"06",304,666,666,55,304,5.17698635950991,4.47277870378202,0.384698000025386,0.0118625666725544,128.69904623426,179.262090229184,4.48775132786074,6.26276226070945,0.269486688856983,1.62761356063819,1.80426706626133,1.4041382740354,4.70845389516069,12.104852989278,4.48775132786074,0.521877559902947,39.6232092685488,4.48775132786074,2.32634271363288,12.1989728851667,0.750305925911558,27.6778470623525,74.9488988249082,189.076646643259,332.143482027386,0.653783942204788,59.8955879765932,312.162045194616,57.3026663299556,92.4050152759919,37.2644338127173,245.68259277179,15.075885099641,72.9914537396835,75.0077029305417,147.858219545536,46.4352566664945,14.9861640686503,27.1457578347139,0.82765191789429,4.48775132786074,0.967240210912956,28.6778470623525,11949.9544486233,0.474929401994433,1,47.748941325795,0.285808872878759,1.33083807169379,59.7089710590068,8.92420693562505,40.0496215254554,25315.1579748268,1,7,6,2,3,1970,1,2,1,3000,1750,1,11050974,104400,12396,36189.87016,4928,1172,1,20,0,NA,0,NA,2,1,1,1,1,4,1,4,4,4,2,1,0,0,2,70,4,5,0,0,42,2,3,0,1,1,1,1,4,3,21
"Female","Non-Hispanic White",45,10607501,"2016000631704","W","N",46,22,"'8546'","MF",NA,3,"06",305,563,563,46,305,5.10989630253689,4.32931792866843,0.677704351052297,0.0309149546917346,149.459025706105,170.8543189149,5.43083231854349,7.11841849555545,0.500006294030044,1.23365826957906,1.72799940264475,1.56111433238218,7.42779794112175,14.7625214774736,5.43083231854349,0.711120778207853,35.8945569109605,5.43083231854349,3.07935527820943,14.7625328049049,0.80732981303266,26.5204640724736,142.610536422826,200.840180052549,308.042979880736,0.33554088837553,88.2265688643464,274.60309416944,85.7662573158764,120.615891999712,41.8232442659186,205.008653172411,17.2576331280783,84.9239658075123,85.7793826630846,177.361624569815,50.4327585880488,18.2816356062024,38.1492846338286,0.494838885379685,5.43083231854349,0.952739915021982,27.5204640724736,11428.5098490627,0.584236237589325,1,39.0472226626798,-0.110931879369277,0.89499971479756,77.1972748349043,9.42765822673821,51.2000309859523,26633.1664798179,1,6,7,3,4,1960,1,2,1,7000,5000,1,11059818,104000,12839,22719.05393,5468,859,1,20,0,NA,0,NA,3,1,1,1,1,5,1,5,4,2,1,2,0,1,1,68,NA,1,0,1,41,3,2,0,1,1,1,1,3,3,20
"Female","Non-Hispanic White",260,14805500,"2018HU0346928","W","N",35,22,"'3735'","MF",40,4,"48",306,427,427,35,306,5.10705351039541,4.28384265145859,-0.217573181263904,0.00932309549252053,58.3389210557303,166.730144774316,2.46524760719881,3.23971087271635,0.23105876368618,0.711865669589076,0.65865772932566,0.830904421989583,3.70459940445348,6.70099856245688,2.4652476070062,0.447585202660385,16.2186513057109,2.46525208183338,1.90242121138801,6.7012377727762,0.370700616118578,22.6645280133045,65.6694111354992,79.5610814042086,302.449200095497,0.138150975725633,40.1416519628682,137.508615244018,37.2639137954537,47.5205753395278,18.6403041694091,89.439231758789,7.28258546062992,40.3752347142554,39.3242853304115,86.0274222298718,22.0737116035279,7.13018476891717,6.75953461981424,0.574639337038304,2.46524760700632,0.963096354768171,23.6645280133046,10468.9888369759,0.761811946230431,1,38.5621769431116,-0.285373982779844,0.751733066521044,102.980064779965,8.51274437507704,20.9860226997141,16437.4713802871,1,12,5,1,3,1960,3,1,2,7000,900,1,11057863,48700,13861,24357.28673,5321,1248,1,20,0,NA,0,NA,2,1,1,1,1,2,1,2,5,0,1,1,0,1,NA,NA,NA,3,0,1,30,2,3,0,1,4,1,1,3,2,20
"Male","Mexican American",211,13601500,"2016001229875","W","M",52,19,"'5052'","FM",NA,2,"36",307,626,626,52,307,5.12652152557378,4.40741409468651,-0.0921180588839849,-0.0254919312024047,74.8357742335507,164.19087029919,2.8111212263758,4.0899365215824,0.146549122952741,0.760125451369961,0.782298110013918,0.691625651324655,4.5022457532545,7.56964875093865,2.8111212263758,0.364203811078536,25.0441703590375,2.8111212263758,1.73703403302471,7.64141974082588,0.374527650954578,25.6213258721794,41.9505457970666,105.230875294834,310.971899091802,0.450241205310508,35.1680209863444,156.487801967935,34.1185518684859,51.6568822356066,21.8544926585839,154.926237059797,8.99217399629636,42.7193188783119,45.5134888657324,84.4520182416507,28.4182865698524,7.86102243513176,9.88750437168946,0.472518218558402,2.8111212263758,0.937793398899771,26.6213258721794,11018.8962235479,0.641945504965713,1,44.1120175079823,-0.396856896146786,0.672430246106968,110.308934637308,9.87487647975472,27.7594748800776,18474.7206420921,1,1,4,1,1,1920,1,1,1,NA,600,1,11001695,0,13551,27588.27365,3292,1640,2,NA,0,NA,0,NA,5,1,1,0,1,2,1,2,2,1,0,0,0,NA,2,72,1,2,0,NA,30,2,2,0,NA,3,1,3,3,1,20
"Male","Non-Hispanic White",84,11303200,"2018HU0759070","W","N",33,41,"'06053433'","FFFM",90,3,"13",308,400,400,33,308,5.19476493999075,4.51983415749228,-0.18269806557375,-0.0535268514964659,76.488170272833,170.927260445842,2.81461938002131,4.07054975963169,0.151324618469212,0.754033841519275,0.95287585403904,1.00565294968978,4.32124698010804,7.64013364430932,2.81461938002131,0.272073277557527,25.8140379031221,2.81461979852301,2.04362806233166,7.65092871470913,0.434807668321829,26.1753157161356,44.8915935590053,99.8048703408764,320.492515037552,0.412135150320281,38.2516354246459,173.486565816914,40.8012092515666,54.7511277653986,22.5516110994116,157.275181734854,8.79726770335868,47.8305295066495,44.7397236709273,96.711015893768,28.220985850224,8.19862053405944,10.1183990604374,0.339301681923517,2.81461938002131,0.960822787207199,27.1753157161356,11359.0422462923,0.149952825426579,1,45.5029201496346,-0.0565662959828955,0.945003832460468,105.420317783196,9.30147738194724,26.1801185020586,19056.869132831,1,12,6,1,3,1980,1,1,1,7000,1500,1,11057700,77000,15484,14031.0872,8393,505,1,40,0,NA,0,NA,6,1,1,1,1,10,1,12,2,1,0,1,0,1,1,71,NA,4,1,0,42,1,4,0,1,2,0,1,4,3,21
"Male","Non-Hispanic White",192,13904111,"2018HU1202880","W","N",45,7,"'104542820681'","FMFMMF",50,3,"39",309,542,542,45,309,5.18596563806687,4.5468009527731,0.280255453814425,0.00627199671580455,124.842932424288,179.870587643947,4.13903037928944,5.71494108723165,0.248354848176398,1.48072367985764,1.29973864846565,1.32654696920335,8.67295343222407,11.2475333239967,4.13903037928944,0.74931072576313,38.3306319140045,4.13903037928944,2.78694554730892,11.2510505793726,0.891831724171658,29.1623619505109,67.0856474900931,180.660194766009,332.988708763118,0.659957229336344,57.8457578633672,260.678310113345,54.6727631017069,94.1271439333626,34.4562595382727,226.16452609859,13.4161878879992,71.596836014681,71.9254007483684,136.55196789751,44.6993954524246,13.8895082405391,24.2862484273542,0.842798738238122,4.13903037928944,0.963852340748155,30.1623619505109,12276.1305982697,0.699963912297963,1,44.7659449290729,0.0979496475309324,1.10290724960717,80.3868198811034,9.32277150705848,38.587234486889,24975.3053692544,1,5,7,3,3,1960,3,1,1,7000,2250,1,11074944,99000,13360,24011.61825,1700,2407,1,10,1,5,1,5,0,1,1,1,1,5,1,5,2,3,2,2,0,1,1,70,NA,6,0,1,42,1,4,2,0,3,1,1,4,3,21
